time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786248659998998500,160.78799853515625,39.12001259252429,0.7185619110417696,-1,35.29990112212634,2.8463385812938213,-1,10.173534134221194,13.71560994886305,139.48481642863106,0
1786248660999021000,161.78802099609376,39.12001259252429,0.7185619110417696,-1,35.29990112212771,2.8463385812938213,-1,10.173538076202435,14.14238502114617,139.4848164286323,0
1786248661999043000,162.78804296875,39.12001259252429,0.7185619110417696,-1,35.299901122129086,2.8463385812938213,-1,10.173541989910058,14.520679300650928,139.48481642863356,0
1786248662999063000,163.78806298828124,39.12001259252429,0.7185619110417696,-1,35.29990112213044,2.8463385812938213,-1,10.173545883772032,14.5866434108011,139.48481642863482,0
1786248663999081700,164.78808178710938,39.12001259252429,0.7185619110417696,-1,35.29990112213182,2.8463385812938213,-1,10.173549809431352,14.699222406557288,139.48481642863612,0
1786248664999099600,165.788099609375,39.12001259252429,0.7185619110417696,-1,35.29990112213318,2.8463385812938213,-1,10.17355371896169,14.711137960698977,139.48481642863737,0
1786248665999116000,166.78811596679688,39.12001259252429,0.7185619110417696,-1,35.29990112213455,2.8463385812938213,-1,10.173557629059514,14.83207671540039,139.48481642863865,0
1786248666999132000,167.7881318359375,39.12001259252429,0.7185619110417696,-1,35.299901122135914,2.8463385812938213,-1,10.17356152626487,14.940753253876482,139.48481642863993,0
1786248667999145500,168.7881455078125,39.12001259252429,0.7185619110417696,-1,35.29990112213729,2.8463385812938213,-1,10.17356545576183,15.005539693434423,139.4848164286412,0
1786248668999158800,169.78815869140624,39.12001259252429,0.7185619110417696,-1,35.29990112213866,2.8463385812938213,-1,10.173569375021064,15.129500205103529,139.48481642864246,0
1786248669999171800,170.788171875,39.12001259252429,0.7185619110417696,-1,35.299901122140035,2.8463385812938213,-1,10.173573351963915,15.335191180520638,139.48481642864374,0
1786248670999183400,171.78818334960937,39.12001259252429,0.7185619110417696,-1,35.29990112214141,2.8463385812938213,-1,10.173577292952858,15.405294848025676,139.484816428645,0
1786248671999193600,172.78819360351562,39.12001259252429,0.7185619110417696,-1,35.29990112214278,2.8463385812938213,-1,10.173581226644647,15.640830661303445,139.4848164286463,0
1786248672999203300,173.78820336914063,39.12001259252429,0.7185619110417696,-1,35.29990112214414,2.8463385812938213,-1,10.17358516244569,15.560082964659484,139.48481642864758,0
1786248673999212800,174.788212890625,39.12001259252429,0.7185619110417696,-1,35.299901122145506,2.8463385812938213,-1,10.173589101652873,15.324118987731733,139.48481642864883,0
1786248674999221500,175.7882214355469,39.12001259252429,0.7185619110417696,-1,35.29990112214688,2.8463385812938213,-1,10.173593039616188,15.04410106488265,139.4848164286501,0
1786248675999229000,176.78822900390625,39.12001259252429,0.7185619110417696,-1,35.29990112214824,2.8463385812938213,-1,10.173596985516577,15.077346980131002,139.48481642865138,0
1786248676999236900,177.78823681640625,39.12001259252429,0.7185619110417696,-1,35.29990112214961,2.8463385812938213,-1,10.173600920354758,14.896056044239522,139.48481642865266,0
1786248677999242800,178.78824267578125,39.12001259252429,0.7185619110417696,-1,35.29990112215097,2.8463385812938213,-1,10.173604830903011,14.86278540077863,139.48481642865391,0
1786248678999248400,179.78824829101563,39.12001259252429,0.7185619110417696,-1,35.299901122152335,2.8463385812938213,-1,10.173608759868474,14.82933414987876,139.48481642865517,0
1786248679999254800,180.7882548828125,39.12001259252429,0.7185619110417696,-1,35.2999011221537,2.8463385812938213,-1,10.173612642362082,14.679905067627956,139.48481642865642,0
1786248680999260000,181.78826000976562,39.12001259252429,0.7185619110417696,-1,35.29990112215507,2.8463385812938213,-1,10.17361656153747,14.539286226437813,139.48481642865767,0
1786248681999265300,182.78826538085937,39.12001259252429,0.7185619110417696,-1,35.29990112215644,2.8463385812938213,-1,10.17362044908088,14.469607239966487,139.48481642865895,0
1786248682999268900,183.7882687988281,39.12001259252429,0.7185619110417696,-1,35.29990112215781,2.8463385812938213,-1,10.17362437794487,14.323881160352524,139.4848164286602,0
1786248683999272700,184.78827270507813,39.12001259252429,0.7185619110417696,-1,35.29990112215917,2.8463385812938213,-1,10.173628313763295,14.373026544801009,139.48481642866145,0
1786248684999276500,185.78827661132811,39.12001259252429,0.43650890519225394,180,35.29990112216055,2.8463385812938213,66.53107988208639,10.17363223338582,14.438345734968992,139.48481642866273,0
1786248685999280400,186.7882802734375,39.12001259252429,0.43650890519225394,180,35.299901124765114,2.8463385812938213,66.53107988208639,10.181128372193395,14.67008558503844,139.48481643106516,0
1786248686999283700,187.78828369140626,39.12001259252429,0.7185619110417696,-1,35.299901127370624,2.8463385812938213,-1,10.185387744489782,14.511464571274795,139.48481643346847,0
1786248687999285800,188.78828564453124,39.12001259252429,0.4477590475666319,180,35.29990112737199,2.8463385812938213,91.71931217636283,10.185391685831746,14.428685743858464,139.48481643346972,0
1786248688999288600,189.78828857421874,39.12001259252429,0.4477590475666319,180,35.29990113011631,2.8463385812938213,91.71931217636283,10.193265411554139,14.636970041404386,139.48481643600107,0
1786248689999290400,190.78829028320314,39.12001259252429,0.4477590475666319,180,35.29990113285905,2.8463385812938213,91.71931217636283,10.192878976046822,14.815677726648175,139.484816438531,0
1786248690999292700,191.78829272460936,39.12001259252429,0.4477590475666319,180,35.299901135604614,2.8463385812938213,91.71931217636283,10.200731696744464,15.081737998520639,139.48481644106351,0
1786248691999294200,192.78829418945313,39.12001259252429,0.7185619110417696,-1,35.29990113835201,2.8463385812938213,-1,10.206689164622953,15.20760344701755,139.48481644359774,0
1786248692999295700,193.7882956542969,39.12001259252429,0.4941551231514652,180,35.29990113835338,2.8463385812938213,65.19321355827302,10.20669306697138,15.142409730930293,139.484816443599,0
1786248693999297000,194.78829711914062,39.12001259252429,0.4941551231514652,180,35.29990114170338,2.8463385812938213,65.19321355827302,10.216101003950438,14.929248335799977,139.48481644668902,0
1786248694999298000,195.7882980957031,39.12001259252429,0.48257732077742843,180,35.29990114505149,2.8463385812938213,78.45168261077053,10.216367993053916,14.733359859239606,139.4848164497773,0
1786248695999299600,196.78829956054688,39.12001259252429,0.48257732077742843,180,35.29990118239052,2.8463385812938213,78.45168261077053,10.21499876287923,14.625708537871384,139.4848164040348,0
1786248696999299600,197.78829956054688,39.12001259252429,0.48257732077742843,180,35.29990118556443,2.8463385812938213,78.45168261077053,10.223867826559408,14.55480298710764,139.4848164070097,0
1786248697999300400,198.78830029296876,39.12001259252429,0.48257732077742843,180,35.299901188742155,2.8463385812938213,78.45168261077053,10.233019480930064,14.660676425797186,139.48481640998827,0
1786248698999301400,199.78830126953125,39.12001259252429,0.48257732077742843,180,35.299901191923674,2.8463385812938213,78.45168261077053,10.242156797914964,14.773950684027717,139.48481641297033,0
1786248699999300400,200.78830029296876,39.12001259252429,0.7185619110417696,-1,35.29990119510412,2.8463385812938213,-1,10.243484181436802,14.807264337840136,139.4848164159514,0
1786248700999301400,201.78830126953125,39.12001259252429,0.48238653066132803,180,35.29990119510549,2.8463385812938213,274.7456709180069,10.243488065314613,14.93552710526284,139.48481641595268,0
1786248701999301400,202.78830126953125,39.12001259252429,0.48238653066132803,180,35.299901198287124,2.8463385812938213,274.7456709180069,10.2524626336609,15.036356995650152,139.48481641893483,0
1786248702999301400,203.78830126953125,39.12001259252429,0.7185619110417696,-1,35.29990120146566,2.8463385812938213,-1,10.250520268356055,14.992112583997619,139.48481642191413,0
1786248703999301600,204.78830151367188,39.12001259252429,0.7185619110417696,-1,35.299901356376736,2.8463385812938213,-1,10.250388104841809,14.978274270266995,139.48481669573533,0
1786248704999301400,205.78830126953125,39.12001259252429,0.7185619110417696,-1,35.29990135637807,2.8463385812938213,-1,10.250391972181141,15.122365506925652,139.48481669573653,0
1786248705999301400,206.78830126953125,39.12001259252429,0.7185619110417696,-1,35.29990135637941,2.8463385812938213,-1,10.250395822955408,15.100397210143493,139.48481669573775,0
1786248706999300900,207.78830078125,39.12001259252429,0.7185619110417696,-1,35.299901356380744,2.8463385812938213,-1,10.25039970264698,15.068984494810275,139.48481669573897,0
1786248707999299600,208.78829956054688,39.12001259252429,0.7185619110417696,-1,35.29990135638208,2.8463385812938213,-1,10.250403545533404,15.184412427498817,139.4848166957402,0
1786248708999299800,209.7882998046875,39.12001259252429,0.7185619110417696,-1,35.299901356383415,2.8463385812938213,-1,10.250407390066647,15.103544076774098,139.48481669574142,0
1786248709999298600,210.78829858398439,39.12001259252429,0.7185619110417696,-1,35.29990135638475,2.8463385812938213,-1,10.25041126523454,14.997269914652843,139.4848166957426,0
1786248710999299000,211.78829907226563,39.12001259252429,0.7185619110417696,-1,35.29990135638609,2.8463385812938213,-1,10.250415151897487,15.014435870597925,139.48481669574383,0
1786248711999297500,212.78829760742187,39.12001259252429,0.7185619110417696,-1,35.29990135638742,2.8463385812938213,-1,10.250419048619513,15.01889634648945,139.48481669574502,0
1786248712999297000,213.78829711914062,39.12001259252429,0.7185619110417696,-1,35.29990135638876,2.8463385812938213,-1,10.25042290625912,15.076646698230373,139.48481669574625,0
1786248713999296300,214.78829614257813,39.12001259252429,0.7185619110417696,-1,35.299901356390095,2.8463385812938213,-1,10.250426799107856,15.249076648641745,139.48481669574744,0
1786248714999294700,215.78829467773437,39.12001259252429,0.7185619110417696,-1,35.29990135639142,2.8463385812938213,-1,10.250430683739628,15.326261253509463,139.48481669574863,0
1786248715999294200,216.78829418945313,39.12001259252429,0.7185619110417696,-1,35.29990135639276,2.8463385812938213,-1,10.250434579032015,15.429324420365765,139.48481669574986,0
1786248716999293000,217.78829296875,39.12001259252429,0.7185619110417696,-1,35.29990135639409,2.8463385812938213,-1,10.250438418629921,15.458701874098569,139.48481669575108,0
1786248717999292400,218.78829248046875,39.12001259252429,0.7185619110417696,-1,35.299901356395424,2.8463385812938213,-1,10.250442289672076,15.523333854174668,139.4848166957523,0
1786248718999291400,219.78829150390624,39.12001259252429,0.7185619110417696,-1,35.29990135639675,2.8463385812938213,-1,10.250446176350199,15.599575993916435,139.48481669575352,0
1786248719999290000,220.7882900390625,39.12001259252429,0.7185619110417696,-1,35.299901356398074,2.8463385812938213,-1,10.250450076211381,15.547178099121906,139.48481669575474,0
1786248720999288600,221.78828857421874,39.12001259252429,0.7185619110417696,-1,35.2999013563994,2.8463385812938213,-1,10.250453947385772,15.565276827507262,139.48481669575594,0
1786248721999287600,222.78828759765625,39.12001259252429,0.7185619110417696,-1,35.299901356400724,2.8463385812938213,-1,10.250457834979223,15.492960170221606,139.48481669575713,0
1786248722999286000,223.7882861328125,39.12001259252429,0.7185619110417696,-1,35.29990135640205,2.8463385812938213,-1,10.250461696525942,15.38169848453331,139.48481669575833,0
1786248723999285200,224.78828515625,39.12001259252429,0.7185619110417696,-1,35.29990135640339,2.8463385812938213,-1,10.250465594133923,15.434395922393874,139.48481669575952,0
1786248724999284200,225.7882841796875,39.12001259252429,0.7185619110417696,-1,35.299901356404725,2.8463385812938213,-1,10.25046947339502,15.417083604463256,139.4848166957607,0
1786248725999282400,226.78828247070314,39.12001259252429,0.7185619110417696,-1,35.29990135640606,2.8463385812938213,-1,10.250473334709948,15.37743899047642,139.48481669576196,0
1786248726999281000,227.78828100585937,39.12001259252429,0.7185619110417696,-1,35.29990135640739,2.8463385812938213,-1,10.250477213099648,15.365882803955921,139.4848166957632,0
1786248727999279600,228.7882795410156,39.12001259252429,0.7185619110417696,-1,35.29990135640872,2.8463385812938213,-1,10.250481083920134,15.548313226891212,139.4848166957644,0
1786248728999278000,229.78827807617188,39.12001259252429,0.7185619110417696,-1,35.29990135641005,2.8463385812938213,-1,10.250484970295158,15.543220025822878,139.4848166957656,0
1786248729999277600,230.78827758789063,39.12001259252429,0.7185619110417696,-1,35.299901356411375,2.8463385812938213,-1,10.25048887670053,15.614580197717416,139.48481669576682,0
1786248730999276300,231.7882763671875,39.12001259252429,0.4207274378787087,180,35.299901356412704,2.8463385812938213,37.676957366445514,10.250492741020922,15.563865068683414,139.48481669576802,0
1786248731999274800,232.78827465820314,39.12001259252429,0.7185619110417696,-1,35.29990135876308,2.8463385812938213,-1,10.257383554426474,15.495710654748352,139.48481669791298,0
1786248732999273000,233.78827294921874,39.12001259252429,0.7185619110417696,-1,35.29990135876441,2.8463385812938213,-1,10.257387423460582,15.553866120845631,139.48481669791417,0
1786248733999271400,234.788271484375,39.12001259252429,0.7185619110417696,-1,35.29990135876574,2.8463385812938213,-1,10.257391299742821,15.568023534588292,139.48481669791536,0
1786248734999270000,235.78826977539063,39.12001259252429,0.7185619110417696,-1,35.299901358767066,2.8463385812938213,-1,10.257395182658497,15.457111807708756,139.48481669791656,0
1786248735999268000,236.78826806640626,39.12001259252429,0.7185619110417696,-1,35.29990135876839,2.8463385812938213,-1,10.257399025328764,15.557675397899892,139.48481669791775,0
1786248736999267000,237.78826708984374,39.12001259252429,0.7185619110417696,-1,35.299901358769716,2.8463385812938213,-1,10.257402905247847,15.499170871831991,139.48481669791897,0
1786248737999265000,238.78826513671876,39.12001259252429,0.7185619110417696,-1,35.299901358771045,2.8463385812938213,-1,10.257406685460374,15.478845167233763,139.4848166979202,0
1786248738999264800,239.7882646484375,39.12001259252429,0.7178132060909104,180,35.29990135877238,2.8463385812938213,315.71017157854476,10.257410431866449,15.282629123576566,139.4848166979214,0
1786248739999262700,240.7882626953125,39.12001259252429,0.7178132060909104,180,35.299901365591936,2.8463385812938213,315.71017157854476,10.251672580351908,15.152027088961063,139.48481670414483,0
1786248740999260400,241.78826049804687,39.12001259252429,0.7178132060909104,180,35.29990137239898,2.8463385812938213,315.71017157854476,10.248988521650393,14.252696484285185,139.48481671035688,0
