time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786083085000000000,4550.1,38.61279003042728,0.7202677724312189,18.87448615267567,35.292609627580156,3.0227898778393865,346.13942858715757,2.1814754966337104,3,139.4988947798056,3.021584339503088
1786083086000001500,4551.100001464843,38.666328680701554,0.747681254263445,17.080194314432596,35.292645899243105,3.076328528113663,349.91686505459205,2.1755421480211052,3,139.49888975251048,3.539354534387187
1786083087000006100,4552.100006103516,36.587898371741176,0.7426867037134498,12.718294114320056,35.292687377580734,0.997898219153285,355.5569632205822,2.1689055733358953,3,139.49889007651925,4.219201025470162
1786083087999995000,4553.099994873047,37.25088203512132,0.7691937036879889,15.819592293020891,35.29271660750665,1.660881882533431,355.3779907877219,2.2547567336518513,3,139.49888771354833,3.9317139820704985
1786083088999998500,4554.099998535156,37.50067387986928,0.723245209668874,17.909314875873882,35.292738811051635,1.9106737272813916,349.19742204676794,2.2420188891911192,3,139.498877511016,3.2601966825359785
1786083090000003300,4555.100003417969,37.67272052448243,0.7416401093908056,20.34653084404028,35.29276484440874,2.0827203718945384,349.09446312149174,2.2299179611242406,3,139.4988708970392,2.9530483881404677
1786083090999991300,4556.099991210937,38.677644956856966,0.7551331427562507,20.057073841302586,35.29279258614835,3.0876448042690754,338.41658303088354,2.2359732668500425,3,139.4988516859037,2.987542827161834
1786083091999978500,4557.099978515625,39.03392649162561,0.7228721286192815,27.204819396326716,35.29280791629501,3.4439263390377164,348.421031522963,2.2255009599027114,3,139.4988541924076,2.100310040439131
1786083092999965200,4558.09996508789,39.328806107863784,0.706304151252439,27.062673024542896,35.29282383411527,3.738805955275893,351.95151576384944,2.214225909294185,3,139.49885312917667,1.9917667909344114
1786083093999953700,4559.099953613281,39.38568845950067,0.7173756748600029,24.863921451364195,35.2928414745971,3.79568830691278,346.80896822228334,2.203514613162604,3,139.49884594127641,2.3033268289426077
1786083094999942400,4560.0999423828125,40.58161211479455,0.6750311120218072,14.185536438911742,35.292875577744574,4.991611962206662,342.7027316613608,2.1977570786431526,3,139.49882987710794,3.478040447040912
1786083095999928800,4561.099928710937,40.53374805767089,0.7029487830141615,14.347464762960753,35.29290966098341,4.943747905083001,345.4934686971391,2.1991812122740892,3,139.4988214794307,3.8456432198595216
1786083096999917800,4562.099917724609,40.1722340779379,0.7105543013264619,14.612333693423729,35.29294495754654,4.58223392535001,346.20593930077683,2.1892221412259394,3,139.49880898872644,3.938609099108026
1786083097999905500,4563.099905517578,39.576954156160355,0.6995104691259554,14.444328137661694,35.292979987962966,3.986954003572464,349.4499076507892,2.214847297962293,3,139.49880483733514,3.8714061819232377
1786083098999894000,4564.099894042969,39.54916131403297,0.7411916041466611,15.648696565992758,35.29301414866487,3.9591611614450812,349.6910182159111,2.204104901596741,3,139.4987979441797,3.8370534501725335
1786083099999883300,4565.099883300782,39.57400788087398,0.761149386942067,18.21970694672683,35.293042903531,3.9840077282860875,352.3177223015566,2.194694248703803,3,139.49879542428795,3.385630341778664
1786083100999871200,4566.09987133789,39.38375958800316,0.7525045431385388,19.653222520684725,35.29306883152035,3.793759435415268,351.9078543417732,2.1896803024213582,3,139.4987922273939,3.1025906683547895
1786083101999861200,4567.099861328125,38.91980933304876,0.7477136104180456,20.75375517042896,35.293093332279874,3.3298091804608703,350.81005715690986,2.1801963093147627,3,139.49878924073835,2.8761748856983322
1786083102999849700,4568.099849609375,38.188978074118495,0.693172151439694,18.982645969880167,35.29311666099711,2.5989779215306044,348.08745845835244,2.1711864974686805,3,139.49878077925715,2.730943108872253
1786083103999838000,4569.099837890625,38.0493955090642,0.7045332106458299,26.462493562615226,35.29313331251647,2.459395356476307,349.1947120985451,2.1690715411208754,3,139.4987779539081,2.0914225738346977
1786083104999828200,4570.099828125,39.020633202046156,0.720372703733113,22.675655382251335,35.293157097324496,3.4306330494582653,0.6522140681313443,2.2093224263352758,3,139.4987860078201,2.4191263794893874
1786083105999817000,4571.099816894532,38.71220147330314,0.743316365495884,19.25307435242886,35.29318627137616,3.1222013207152486,349.2181706009341,2.2307013928815453,3,139.4987703407054,3.1249550344856294
1786083106999806000,4572.099805908203,38.64579724613577,0.7610340613253757,16.380708788156053,35.29322240698771,3.0557970935478806,346.50694282397455,2.249019330259253,3,139.49875673175492,3.7643397762000426
1786083107999795500,4573.099795410156,38.64821114949882,0.7050374512702667,15.782297969360172,35.29325254997342,3.0582109969109297,344.9561975206877,2.2531091116575266,3,139.49874386306843,3.614182925220669
1786083108999785500,4574.099785400391,39.07493072003126,0.6857995288957088,16.254269783772678,35.29328177372598,3.484930567443371,344.69229128261105,2.2717876685898872,3,139.49873241964227,3.389214399997468
1786083109999775000,4575.099774902344,38.56918462365866,0.6714040550109086,21.158071122395295,35.29330059382302,2.9791844710707664,346.3612415370439,2.2581982797691635,3,139.4987263313923,2.5290786856432153
1786083110999764500,4576.099764404297,38.66586931981146,0.6894008048485707,20.41598664969534,35.293325799245686,3.0758691672235727,340.8624437951332,2.2452883640125214,3,139.4987120948508,2.7201741956837626
1786083111999754000,4577.09975390625,39.238495170138776,0.6678123073051762,18.997911138465394,35.2933478580245,3.6484950175508857,337.4065267235912,2.2330239538785674,3,139.49869801560874,2.7877282912702115
1786083112999744000,4578.099743896484,39.04770556651056,0.6719942440270308,19.40514700067999,35.29336974711075,3.4577054139226675,334.2348777667781,2.2213727588220613,3,139.4986830407029,2.8016993908495946
1786083113999733500,4579.099733398438,39.35268295742571,0.683355023329588,19.034737803177727,35.29339210176039,3.762682804837823,331.8362915788624,2.2103041217636457,3,139.49866574647098,2.8979287256916537
1786083114999722800,4580.09972265625,38.6029947148636,0.6693374911338098,19.135432175715184,35.293412478168065,3.0129945622757077,330.2705824764201,2.23074221895148,3,139.4986502765397,2.7097473151979425
1786083115999712500,4581.099712402343,38.39702905714512,0.6565442393337049,17.546227934012087,35.293436936288316,2.807028904557228,331.5124900369463,2.2192051220175655,3,139.4986346194048,2.8209090571082753
1786083116999702500,4582.099702636719,38.20660204347223,0.6826865488161584,19.994559009658023,35.293457515168114,2.61660189088434,329.7665776677608,2.2082448613105177,3,139.49861966784428,2.6865274313296332
1786083117999692300,4583.0996923828125,38.62829597387463,0.6866047999267072,18.7765448521561,35.29347847538989,3.038295821286738,325.89938207050506,2.208822601357124,3,139.49859907722256,2.927113422664742
1786083118999682300,4584.099682373047,39.30927388276905,0.6709243503134762,15.433720565576124,35.29350698448303,3.7192737301811576,328.68050956303995,2.2004757883410213,3,139.4985789112774,3.387332245969667
1786083119999672300,4585.099672363282,39.49085677228868,0.6785565536057521,15.721014779461619,35.29353591105874,3.9008566197007895,334.47445204423946,2.1904519971306695,3,139.49856503088873,3.4634285424914895
1786083120999662300,4586.099662353516,39.33289324212819,0.6895140605116484,15.455365316282158,35.293567659402406,3.7428930895403028,337.4147841004542,2.1969168881252705,3,139.4985508971001,3.6116624605712975
1786083121999652900,4587.099652832031,39.335074381902814,0.7514475049528357,15.314943480124368,35.29360354384303,3.7450742293149233,341.6618742681766,2.2179843584393777,3,139.49854015624302,3.967218367886085
1786083122999643000,4588.099642822265,36.85883542895317,0.672270910637704,11.992622089242387,35.29364232733655,1.2688352763652802,349.7105164478184,2.2070851358419974,3,139.49853656487778,4.1613959383895995
1786083123999633000,4589.0996328125,37.175757110118866,0.7004321157359921,14.357082860324846,35.29367402439791,1.5857569575309753,348.01753902085034,2.216158309794912,3,139.49852645896303,3.876311713009315
1786083124999623400,4590.099623535156,38.32194434199482,2.431284684892633,58.13827749924208,35.293702286759775,2.7319441894069314,344.71204372081985,2.205350376298788,3,139.49851349672667,3.379786553888049
1786083125999613700,4591.099613769531,38.01662934478372,2.460530233006556,60.24142325591097,35.293733742994036,2.4266291921958327,345.5073874333789,2.2556789473471484,3,139.49850593419632,3.2889603433676453
1786083126999603700,4592.099603759766,38.1058908784762,2.38441277338662,50.76174159852175,35.29377306943599,2.515890725888312,345.9217766120537,2.2657303748436775,3,139.49849579690402,3.8027860628539902
1786083127999593700,4593.09959375,38.41658108308911,2.430264051630565,52.361279429386755,35.29379796657273,2.8265809305012226,344.9146201184969,2.252443858443791,3,139.49848648636166,3.317763738998325
1786083128999583700,4594.099583740234,38.55897547677159,2.4693462526386663,55.658484153418634,35.293826185501175,2.9689753241837025,344.30351521184735,2.26722956425633,3,139.49847632967337,3.2327519553923953
1786083129999574300,4595.09957421875,38.89080606214702,2.3982316876999494,49.417803712776056,35.2938643550594,3.3008059095591307,347.25994071674666,2.2634632040653355,3,139.4984686679099,3.61822792523209
1786083130999564300,4596.099564208985,38.86258160509169,2.454538497426918,62.33813624113692,35.293885077370426,3.2725814525038004,346.7510538680004,2.2614359561572233,3,139.49846041316496,3.1287961008053835
1786083131999555000,4597.0995551757815,38.532008982263505,2.4911191375768302,67.23939011115812,35.29390562586994,2.942008829675615,345.78507520102596,2.2496795597036647,3,139.49845319891475,2.954603421209875
1786083132999544800,4598.099544921875,38.7906533209607,2.398122917007138,50.25310099285855,35.29394247135508,3.20065316837281,348.23722228249704,2.2371956021781987,3,139.49844645141053,3.701039993220363
1786083133999535600,4599.099535644531,39.07503818720579,2.3378651271026403,42.29983364069653,35.29398018996023,3.485038034617901,348.6351108746134,2.383279023857145,3,139.49843724435542,4.24337156238519
1786083134999525000,4600.099525146485,39.211690125986934,2.3323082528361385,38.77800568784467,35.29400966828427,3.621689973399043,345.92807036632036,2.4611749649828516,3,139.49842172993937,4.304908215702243
1786083135999515600,4601.099515625,39.16982961539179,2.3122987685310488,41.44236654852463,35.294037600402646,3.5798294628039002,343.5837141697987,2.455108962493991,3,139.4984058640676,4.363377483404619
1786083136999507000,4602.099506835937,38.66459572315216,2.2675171230967277,39.42969634521712,35.2940742520224,3.07459557056427,344.9965441055598,2.438331930410083,3,139.49839125734093,4.648235795269677
1786083137999497000,4603.099497070312,38.43584895133972,2.271752026411969,40.24704706544494,35.294099877516395,2.845848798751831,342.58191797190125,2.457272507797029,3,139.498370322879,4.502547794018633
1786083138999487500,4604.099487548828,38.76168100722134,2.263302637478181,39.95467608952792,35.29413852142669,3.1716808546334505,341.9538011911426,2.522906186619807,3,139.49835135282655,4.566962265561978
1786083139999477500,4605.099477539063,38.69521581288427,2.3021002763743432,44.48413423763663,35.29416954948095,2.856440178118646,339.33394322564095,2.508306509812491,3,139.49833251838828,4.178606950148574
1786083140999467800,4606.099467773438,38.251476370729506,2.3178887761255575,44.72262413842915,35.294200705628995,2.412700735963881,338.4355355007009,2.482891186782845,3,139.49831380674541,4.037821828005042
1786083141999457800,4607.099457763672,38.54133291170001,2.3544485985146686,46.83588438670721,35.29423018722736,2.7025572769343853,338.07342884266023,2.4587466280692896,3,139.49829792123728,3.6867750858099377
1786083142999448300,4608.0994482421875,38.512592513114214,2.3555598443691745,51.4008562531835,35.294262371135204,2.673816878348589,339.76020257329674,2.435809300454677,3,139.4982863166521,3.7132977623974948
1786083143999438800,4609.099438964844,38.63921067491174,2.341401704478985,49.491143660431064,35.2942933458224,2.8004350401461124,338.1025620173094,2.414018837461462,3,139.49826783733553,3.8289286933646456
1786083144999430000,4610.099429931641,38.72437855694443,2.4176754046825173,59.35690325046319,35.294319337745,2.885602922178805,339.33231366863356,2.393317892006435,3,139.49825646318627,3.1657550770938223
1786083145999420700,4611.099420654297,38.47153822798282,2.5119580186954527,72.49409855243232,35.29433930421518,2.632762593217194,340.32782790851445,2.3736519939166683,3,139.49824898340924,2.4420585578589242
1786083146999411000,4612.099410888672,38.66944675613195,2.5351651562639548,84.98938922597019,35.2943591691357,2.830671121366322,340.22221992889695,2.3549693966353056,3,139.4982406916127,2.410432498366279
1786083147999401200,4613.099401123047,38.96052172873169,2.4555922683365137,63.449133991754444,35.29438673572165,3.121746093966067,340.12863295620747,2.33722093536332,3,139.49822806859768,3.0111244813101106
1786083148999391000,4614.099390869141,39.233252031728625,2.4345303072889513,57.15644473283353,35.29441176010172,3.3944763969630003,336.50409234727147,2.3203598892438766,3,139.49821077363956,3.171164278175962
1786083149999382500,4615.099382568359,39.255606869235635,2.4584290550131405,69.39704571619454,35.29443173716582,3.41683123447001,327.5466728792215,2.304341895827444,3,139.49818926006412,2.8560858932120774
1786083150999372000,4616.099372070313,39.20055364537984,2.462555290840044,67.54201228725627,35.29444528337644,3.3617780106142163,311.3495734924944,2.2891247996135524,3,139.49815713453043,2.9402596685805547
1786083151999363000,4617.0993630371095,39.504276742227376,2.4254949785037754,54.95191988026679,35.294452038507764,3.6655011074617505,297.3303050531708,2.27466855415518,3,139.49812190666304,3.070988274317188
